all_joint_vertical_range_baseline,all_joint_vertical_range_lora,all_joint_vertical_range_lora_minus_baseline,arm_motion_range_baseline,arm_motion_range_lora,arm_motion_range_lora_minus_baseline,duration_sec_baseline,duration_sec_lora,duration_sec_lora_minus_baseline,fps_baseline,fps_lora,fps_lora_minus_baseline,frames_baseline,frames_lora,frames_lora_minus_baseline,mean_joint_acceleration_baseline,mean_joint_acceleration_lora,mean_joint_acceleration_lora_minus_baseline,mean_joint_jerk_baseline,mean_joint_jerk_lora,mean_joint_jerk_lora_minus_baseline,mean_joint_velocity_baseline,mean_joint_velocity_lora,mean_joint_velocity_lora_minus_baseline,prompt_index,root_height_mean_baseline,root_height_mean_lora,root_height_mean_lora_minus_baseline,root_path_length_baseline,root_path_length_lora,root_path_length_lora_minus_baseline,root_rotation_amount_baseline,root_rotation_amount_lora,root_rotation_amount_lora_minus_baseline,root_speed_mean_baseline,root_speed_mean_lora,root_speed_mean_lora_minus_baseline,root_vertical_range_baseline,root_vertical_range_lora,root_vertical_range_lora_minus_baseline
1.588556296028559,1.5878065522525917,-0.0007497437759673709,2.2253581511142313,2.2171442863879953,-0.008213864726235975,8.199672,8.199672,0.0,120.00480019200768,120.00480019200768,0.0,984.0,984.0,0.0,1.8737813324919173,1.809638368593331,-0.0641429638985862,190.84259876565972,185.13479908444967,-5.707799681210048,0.26518810642465424,0.2594795252084535,-0.005708581216200714,5,0.9121784786585366,0.912256281504065,7.780284552838523e-05,2.0208255855092525,1.9827773917771254,-0.03804819373212709,48.704906,49.15129199999999,0.44638599999998974,0.24670271679749214,0.2420577871062503,-0.004644929691241834,0.03797499999999998,0.031725,-0.006249999999999978
1.7949561659074889,1.7978494069829312,0.00289324107544231,4.009306582276267,4.309241095792801,0.29993451351653455,8.399664,8.399664,0.0,120.00480019200768,120.00480019200768,0.0,1008.0,1008.0,0.0,5.791286076514404,6.515784073807427,0.7244979972930228,573.1027931675259,648.6918492000982,75.58905603257233,0.5436428181867842,0.5552352588115338,0.011592440624749623,6,0.9157961140873015,0.9125113075396825,-0.00328480654761909,1.857169300272996,1.952596895912508,0.09542759563951186,238.122022,204.60359799999998,-33.51842400000001,0.2213199908659301,0.23269215526267623,0.011372164396746126,0.08709,0.09676399999999996,0.00967399999999996
1.5796675400194997,1.574328995473663,-0.00533854454583671,2.5968817095641565,2.353848812260081,-0.2430328973040754,5.199792,2.3999040000000003,-2.799888,120.00480019200768,120.00480019200768,0.0,624.0,288.0,-336.0,2.8957391844552944,3.6836458090368915,0.7879066245815971,296.81593994667577,345.92148265201683,49.105542705341065,0.21066240614648743,0.28244683406366816,0.07178442791718073,7,0.8608325592948719,0.8691297604166667,0.008297201121794773,0.7115018129615059,0.3817139237417804,-0.3297878892197255,69.58566400000001,41.519254000000004,-28.066410000000005,0.1370523802579402,0.15960802490989412,0.02255564465195392,0.09574399999999994,0.08390600000000004,-0.011837999999999904
1.8149835467351607,1.859809559499391,0.04482601276423037,2.565785554539639,3.143669387195367,0.5778838326557278,3.199872,2.799888,-0.3999839999999999,120.00480019200768,120.00480019200768,0.0,384.0,336.0,-48.0,12.609918019193874,11.16424565172376,-1.445672367470113,1085.3420368739696,977.2750744467594,-108.06696242721023,0.8097608793293497,0.772448076420038,-0.037312802909311715,8,0.9367279192708334,0.8434000476190475,-0.09332787165178591,0.4838661293407437,0.6021505086667635,0.11828437932601976,54.87338799999999,52.085654000000005,-2.787733999999986,0.15160902916766603,0.21570433277036044,0.06409530360269441,0.40308599999999994,0.5871079999999999,0.1840219999999999
1.5953498073603438,1.5841840143547457,-0.011165793005598168,3.0412274764747793,2.94733615857962,-0.09389131789515925,6.599736,6.599736,0.0,120.00480019200768,120.00480019200768,0.0,792.0,792.0,0.0,5.559245150784454,6.520582500472388,0.961337349687934,606.3286968549302,717.708672976944,111.37997612201377,0.6141913171582913,0.7792582949786071,0.16506697782031576,9,0.9149150972222222,0.8910173257575756,-0.023897771464646556,3.1824150779585128,4.537677796734249,1.355262718775736,352.7830650000001,211.60042599999997,-141.1826390000001,0.48281300323444226,0.688423662873329,0.20561065963888675,0.08533000000000002,0.08130799999999994,-0.004022000000000081
