all_joint_vertical_range_baseline,all_joint_vertical_range_lora,all_joint_vertical_range_lora_minus_baseline,arm_motion_range_baseline,arm_motion_range_lora,arm_motion_range_lora_minus_baseline,duration_sec_baseline,duration_sec_lora,duration_sec_lora_minus_baseline,fps_baseline,fps_lora,fps_lora_minus_baseline,frames_baseline,frames_lora,frames_lora_minus_baseline,mean_joint_acceleration_baseline,mean_joint_acceleration_lora,mean_joint_acceleration_lora_minus_baseline,mean_joint_jerk_baseline,mean_joint_jerk_lora,mean_joint_jerk_lora_minus_baseline,mean_joint_velocity_baseline,mean_joint_velocity_lora,mean_joint_velocity_lora_minus_baseline,prompt_index,root_height_mean_baseline,root_height_mean_lora,root_height_mean_lora_minus_baseline,root_path_length_baseline,root_path_length_lora,root_path_length_lora_minus_baseline,root_rotation_amount_baseline,root_rotation_amount_lora,root_rotation_amount_lora_minus_baseline,root_speed_mean_baseline,root_speed_mean_lora,root_speed_mean_lora_minus_baseline,root_vertical_range_baseline,root_vertical_range_lora,root_vertical_range_lora_minus_baseline
1.588556296028559,1.5878065522525917,-0.0007497437759673709,2.2253581511142313,2.2171442863879953,-0.008213864726235975,8.199672,8.199672,0.0,120.00480019200768,120.00480019200768,0.0,984.0,984.0,0.0,1.8737813324919173,1.809638368593331,-0.0641429638985862,190.84259876565972,185.13479908444967,-5.707799681210048,0.26518810642465424,0.2594795252084535,-0.005708581216200714,5,0.9121784786585366,0.912256281504065,7.780284552838523e-05,2.0208255855092525,1.9827773917771254,-0.03804819373212709,48.704906,49.15129199999999,0.44638599999998974,0.24670271679749214,0.2420577871062503,-0.004644929691241834,0.03797499999999998,0.031725,-0.006249999999999978
1.7949561659074889,1.7102515794257442,-0.08470458648174461,4.009306582276267,3.8977747623303935,-0.11153181994587325,8.399664,9.199632,0.7999679999999998,120.00480019200768,120.00480019200768,0.0,1008.0,1104.0,96.0,5.791286076514404,6.523164536453215,0.7318784599388106,573.1027931675259,673.4432691992986,100.34047603177271,0.5436428181867842,0.4947225635586532,-0.04892025462813099,6,0.9157961140873015,0.9284955860507246,0.012699471963423026,1.857169300272996,2.441730819157711,0.5845615188847151,238.122022,370.114621,131.992599,0.2213199908659301,0.2656567716008054,0.04433678073487532,0.08709,0.10396799999999995,0.01687799999999995
1.5796675400194997,1.5796994391765684,3.1899157068693285e-05,2.5968817095641565,2.4960229114790637,-0.1008587980850928,5.199792,5.199792,0.0,120.00480019200768,120.00480019200768,0.0,624.0,624.0,0.0,2.8957391844552944,2.770852155673807,-0.12488702878148761,296.81593994667577,270.2799878024918,-26.535952144183966,0.21066240614648743,0.2143787910394916,0.00371638489300416,7,0.8608325592948719,0.8572221602564102,-0.00361039903846172,0.7115018129615059,0.6275202539171736,-0.08398155904433235,69.58566400000001,63.226771,-6.358893000000009,0.1370523802579402,0.12087550993221244,-0.01617687032572776,0.09574399999999994,0.13000299999999998,0.03425900000000004
1.8149835467351607,1.8956388876324186,0.0806553408972579,2.565785554539639,3.4893746904417964,0.9235891359021573,3.199872,2.799888,-0.3999839999999999,120.00480019200768,120.00480019200768,0.0,384.0,336.0,-48.0,12.609918019193874,9.99838938676978,-2.6115286324240934,1085.3420368739696,921.8697152514452,-163.47232162252442,0.8097608793293497,0.7683741834624382,-0.04138669586691146,8,0.9367279192708334,0.8407123630952381,-0.09601555617559532,0.4838661293407437,0.5957315025591197,0.11186537321837597,54.87338799999999,33.273798000000006,-21.599589999999985,0.15160902916766603,0.21340489532146764,0.061795866153801615,0.40308599999999994,0.583379,0.18029300000000004
1.5953498073603438,1.6210048332886462,0.025655025928302377,3.0412274764747793,2.8638796855328232,-0.17734779094195607,6.599736,6.799728,0.19999199999999995,120.00480019200768,120.00480019200768,0.0,792.0,816.0,24.0,5.559245150784454,7.410490251977731,1.8512451011932773,606.3286968549302,776.6346878698012,170.30599101487098,0.6141913171582913,0.826996531864765,0.21280521470647362,9,0.9149150972222222,0.9235014056372549,0.008586308415032717,3.1824150779585128,4.854300541426763,1.6718854634682505,352.7830650000001,210.346625,-142.4364400000001,0.48281300323444226,0.7147722288906423,0.23195922565620003,0.08533000000000002,0.11956699999999998,0.03423699999999996
